"fadeout","cmd",,,,,,,,,,,,,,,,,,"fadeout {time r g b}: Fades the screen to black or to the specified color over the given number of seconds."
"ff","cmd",,,,,,,,,,,,,,,,,,""
"filesystem_buffer_size","0       ",,,,,,,,,,,,,,,,,,"Size of per file buffers. 0 for none"
"filesystem_max_stdio_read","16      ",,,,,,,,,,,,,,,,,,""
"filesystem_native","1       ",,,,,,,,,,,,,,,,,,"Use native FS or STDIO"
"filesystem_report_buffered_io","0       ",,,,,,,,,,,,,,,,,,""
"filesystem_unbuffered_io","1       ",,,,,,,,,,,,,,,,,,""
"find","cmd",,,,,,,,,,,,,,,,,,"Find concommands with the specified string in their name/help text."
"find_ent","cmd",,,,,,,,,,,,,,,,,,"Find and list all entities with classnames or targetnames that contain the specified substring.
Format: find_ent <substring>
"
"find_ent_index","cmd",,,,,,,,,,,,,,,,,,"Display data for entity matching specified index.
Format: find_ent_index <index>
"
"findflags","cmd",,,,,,,,,,,,,,,,,,"Find concommands by flags."
"fire_absorbrate","3       ",,,"GAMEDLL",,,,,,,,,,,,,,,""
"fire_dmgbase","1       ",,,"GAMEDLL",,,,,,,,,,,,,,,""
"fire_dmginterval","1       ",,,"GAMEDLL",,,,,,,,,,,,,,,""
"fire_dmgscale","0       ",,,"GAMEDLL",,,,,,,,,,,,,,,""
"fire_extabsorb","5       ",,,"GAMEDLL",,,,,,,,,,,,,,,""
"fire_extscale","12      ",,,"GAMEDLL",,,,,,,,,,,,,,,""
"fire_growthrate","1       ",,,"GAMEDLL",,,,,,,,,,,,,,,""
"fire_heatscale","1       ",,,"GAMEDLL",,,,,,,,,,,,,,,""
"fire_incomingheatscale","0       ",,,"GAMEDLL",,,,,,,,,,,,,,,""
"fire_maxabsorb","50      ",,,"GAMEDLL",,,,,,,,,,,,,,,""
"firetarget","cmd",,,,,,,,,,,,,,,,,,""
"first","cmd",,,,,,,,,,,,,,,,,,"Join the first available arena."
"fish_dormant","0       ",,,"GAMEDLL","CHEAT",,,,,,,"REPLICATED",,,,,,,"Turns off interactive fish behavior. Fish become immobile and unresponsive."
"flex_expression","0       ",,,"GAMEDLL",,,,,,,,,,,,,,,""
"flex_looktime","5       ",,,"GAMEDLL",,,,,,,,,,,,,,,""
"flex_maxawaytime","1       ",,,"GAMEDLL",,,,,,,,,,,,,,,""
"flex_maxplayertime","7       ",,,"GAMEDLL",,,,,,,,,,,,,,,""
"flex_minawaytime","0       ",,,"GAMEDLL",,,,,,,,,,,,,,,""
"flex_minplayertime","5       ",,,"GAMEDLL",,,,,,,,,,,,,,,""
"flex_talk","0       ",,,"GAMEDLL",,,,,,,,,,,,,,,""
"flush","cmd",,,,,,,,,,,,,,,,,,"Flush unlocked cache memory."
"flush_locked","cmd",,,,,,,,,,,,,,,,,,"Flush unlocked and locked cache memory."
"fog_enable_water_fog","1       ",,,,"CHEAT",,,,,,,,,,,,,,""
"fov","cmd",,,,,,,,,,,,,,,,,,"Change players FOV"
"fps_max","600     ",,,,,,,,,,,,,,,,,,"Frame rate limiter, cannot be set while connected to a server."
"free_pass_peek_debug","0       ",,,"GAMEDLL",,,,,,,,,,,,,,,""
"fs_monitor_read_from_pack","0       ",,,,,,,,,,,,,,,,,,"0:Off, 1:Any, 2:Sync only"
"fs_printopenfiles","cmd",,,,,,,,,,,,,,,,,,"Show all files currently opened by the engine."
"fs_report_sync_opens","0       ",,,,,,,,,,,,,,,,,,"0:Off, 1:Always, 2:Not during load"
"fs_warning_level","cmd",,,,,,,,,,,,,,,,,,"Set the filesystem warning level."
"fs_warning_mode","0       ",,,,,,,,,,,,,,,,,,"0:Off, 1:Warn main thread, 2:Warn other threads"
"func_break_max_pieces","15      ","ARCHIVE",,"GAMEDLL",,,,,,,,"REPLICATED",,,,,,,""
"func_break_reduction_factor","0       ",,,"GAMEDLL",,,,,,,,,,,,,,,""
"func_breakdmg_bullet","0       ",,,"GAMEDLL",,,,,,,,,,,,,,,""
"func_breakdmg_club","1       ",,,"GAMEDLL",,,,,,,,,,,,,,,""
"func_breakdmg_explosive","1       ",,,"GAMEDLL",,,,,,,,,,,,,,,""
"g_debug_angularsensor","0       ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,""
"g_debug_constraint_sounds","0       ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,"Enable debug printing about constraint sounds."
"g_debug_doors","0       ",,,"GAMEDLL",,,,,,,,,,,,,,,""
"g_debug_npc_vehicle_roles","0       ",,,"GAMEDLL",,,,,,,,,,,,,,,""
"g_debug_ragdoll_removal","0       ",,,"GAMEDLL","CHEAT",,,,,,,"REPLICATED",,,,,,,""
"g_debug_trackpather","0       ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,""
"g_debug_transitions","0       ",,,"GAMEDLL",,,,,,,,,,,,,,,"Set to 1 and restart the map to be warned if the map has no trigger_transition volumes. Set to 2 to see a dump of all entities "
"g_debug_vehiclebase","0       ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,""
"g_debug_vehicledriver","0       ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,""
"g_debug_vehicleexit","0       ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,""
"g_debug_vehiclesound","0       ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,""
"g_Language","0       ",,,"GAMEDLL",,,,,,,,"REPLICATED",,,,,,,""
"g_ragdoll_important_maxcount","2       ",,,"GAMEDLL",,,,,,,,"REPLICATED",,,,,,,""
"g_ragdoll_maxcount","8       ",,,"GAMEDLL",,,,,,,,"REPLICATED",,,,,,,""
"ghost_spawn","cmd",,,,,,,,,,,,,,,,,,"Spawns a Ghost where the player is looking."
"give","cmd",,,,,,,,,,,,,,,,,,"Give item to player.
	Arguments: <item_name>"
"givecurrentammo","cmd",,,,,,,,,,,,,,,,,,"Give a supply of ammo for current weapon..
"
"global_set","cmd",,,,,,,,,,,,,,,,,,"global_set <globalname> <state>: Sets the state of the given env_global (0 = OFF, 1 = ON, 2 = DEAD)."
"god","cmd",,,,,,,,,,,,,,,,,,"Toggle. Player becomes invulnerable."
"groundlist","cmd",,,,,,,,,,,,,,,,,,"Display ground entity list <index>"
"hammer_update_entity","cmd",,,,,,,,,,,,,,,,,,"Updates the entity's position/angles when in edit mode"
"hammer_update_safe_entities","cmd",,,,,,,,,,,,,,,,,,"Updates entities in the map that can safely be updated (don't have parents or are affected by constraints). Also excludes entit"
"handicap","cmd",,,,,,,,,,,,,,,,,,"Reduce your maximum HP. Type '!handicap off' to disable."
"heartbeat","cmd",,,,,,,,,,,,,,,,,,"Force heartbeat of master servers"
"help","cmd",,,,,,,,,,,,,,,,,,"Find help about a convar/concommand."
"hide_server","0       ",,,"GAMEDLL",,,,,,,,,,,,,,,"Whether the server should be hidden from the master server"
"hidehud","cmd",,,,,,,,,,,,,,,,,,"Toggle text hud. (alias)"
"hitblip","cmd",,,,,,,,,,,,,,,,,,"Toggle hitblip."
"hl2_episodic","0       ",,,"GAMEDLL",,,,,,,,"REPLICATED",,,,,,,""
"host_flush_threshold","20      ",,,,,,,,,,,,,,,,,,"Memory threshold below which the host should flush caches between server instances"
"host_framerate","0       ",,,,,,,,,,,,,,,,,,"Set to lock per-frame time elapse."
"host_limitlocal","0       ",,,,,,,,,,,,,,,,,,"Apply cl_cmdrate and cl_updaterate to loopback connection"
"host_map","0       ",,,,,,,,,,,,,,,,,,"Current map name."
"host_profile","0       ",,,,,,,,,,,,,,,,,,""
"host_runofftime","cmd",,,,,,,,,,,,,,,,,,"Run off some time without rendering/updating sounds
"
"host_showcachemiss","0       ",,,,,,,,,,,,,,,,,,"Print a debug message when the client or server cache is missed."
"host_ShowIPCCallCount","0       ",,,,,,,,,,,,,,,,,,"Print # of IPC calls this number of times per second. If set to -1, the # of IPC calls is shown every frame."
"host_sleep","0       ",,,,"CHEAT",,,,,,,,,,,,,,"Force the host to sleep a certain number of milliseconds each frame."
"host_speeds","0       ",,,,,,,,,,,,,,,,,,"Show general system running times."
"host_thread_mode","0       ",,,,,,,,,,,,,,,,,,"Run the host in threaded mode, (0 == off, 1 == if multicore, 2 == force)"
"host_timer_report","cmd",,,,,,,,,,,,,,,,,,"Spew CPU timer jitter for the last 128 frames in microseconds (dedicated only)"
"host_timer_spin_ms","0       ",,,,,,,,,,,,,,,,,,"Use CPU busy-loop for improved timer precision (dedicated only)"
"host_timescale","1       ",,,,,,,,,,,"REPLICATED",,,,,,,"Prescale the clock by this amount."
"hostip","1757943040.000",,,,,,,,,,,,,,,,,,"Host game server ip"
"hostname","0       ",,,,,,,,,,,,,,,,,,"Hostname for server."
"hostport","27015   ",,,,,,,,,,,,,,,,,,"Host game server port"
"hud","cmd",,,,,,,,,,,,,,,,,,"Toggle text hud."
"hurtme","cmd",,,,,,,,,,,,,,,,,,"Hurts the player.
	Arguments: <health to lose>"
"ifm_basecamera_camerastate","cmd",,,,,,,,,,,,,,,,,,"Set camera state"
"incrementvar","cmd",,,,,,,,,,,,,,,,,,"Increment specified convar value."
"ip","104     ",,,,,,,,,,,,,,,,,,"Overrides IP for multihomed hosts"
"item_show_whitelistable_definitions","cmd",,,,,,,,,,,,,,,,,,"Lists the item definitions that can be whitelisted in the item_whitelist.txt file in tournament mode."
"joinclass","cmd",,,,,,,,,,,,,,,,,,""
"kdtree_test","cmd",,,,,,,,,,,,,,,,,,"Tests spatial partition for entities queries."
"key_findbinding","cmd",,,,,,,,,,,,,,,,,,"Find key bound to specified command string."
"key_listboundkeys","cmd",,,,,,,,,,,,,,,,,,"List bound keys with bindings."
"kick","cmd",,,,,,,,,,,,,,,,,,"Kick a player by name."
"kickall","cmd",,,,,,,,,,,,,,,,,,"Kicks everybody connected with a message."
"kickid","cmd",,,,,,,,,,,,,,,,,,"Kick a player by userid or uniqueid, with a message."
"kill","cmd",,,,,,,,,,,,,,,,,,"Kills the player with generic damage"
"killserver","cmd",,,,,,,,,,,,,,,,,,"Shutdown the server."
"killvector","cmd",,,,,,,,,,,,,,,,,,"Kills a player applying force. Usage: killvector <player> <x value> <y value> <z value>"
"listid","cmd",,,,,,,,,,,,,,,,,,"Lists banned users."
"listip","cmd",,,,,,,,,,,,,,,,,,"List IP addresses on the ban list."
"listissues","cmd",,,,,,,,,,,,,,,,,,"List all the issues that can be voted on."
"listmaps","cmd",,,,,,,,,,,,,,,,,,""
"listmodels","cmd",,,,,,,,,,,,,,,,,,"List loaded models."
"listRecentNPCSpeech","cmd",,,,,,,,,,,,,,,,,,"Displays a list of the last 5 lines of speech from NPCs."
"loader_dump_table","cmd",,,,,,,,,,,,,,,,,,""
"loader_spew_info","0       ",,,,,,,,,,,,,,,,,,"0:Off, 1:Timing, 2:Completions, 3:Late Completions, 4:Purges, -1:All "
"loader_spew_info_ex","0       ",,,,,,,,,,,,,,,,,,"(internal)"
"loc","cmd",,,,,,,,,,,,,,,,,,"Shows client origin and angle vectors"
"log","cmd",,,,,,,,,,,,,,,,,,"Enables logging to file, console, and udp < on | off >."
"log_verbose_enable","0       ",,,"GAMEDLL",,,,,,,,,,,,,,,"Set to 1 to enable verbose server log on the server."
"log_verbose_interval","3       ",,,"GAMEDLL",,,,,,,,,,,,,,,"Determines the interval (in seconds) for the verbose server log."
"logaddress_add","cmd",,,,,,,,,,,,,,,,,,"Set address and port for remote host <ip:port>."
"logaddress_del","cmd",,,,,,,,,,,,,,,,,,"Remove address and port for remote host <ip:port>."
"logaddress_delall","cmd",,,,,,,,,,,,,,,,,,"Remove all udp addresses being logged to"
"logaddress_list","cmd",,,,,,,,,,,,,,,,,,"List all addresses currently being used by logaddress."
"lservercfgfile","0       ",,,"GAMEDLL",,,,,,,,,,,,,,,""
"map","cmd",,,,,,,,,,,,,,,,,,"Start playing on specified map."
"map_background","cmd",,,,,,,,,,,,,,,,,,"Runs a map as the background to the main menu."
"map_commentary","cmd",,,,,,,,,,,,,,,,,,"Start playing, with commentary, on a specified map."
"map_noareas","0       ",,,,,,,,,,,,,,,,,,"Disable area to area connection testing."
"map_showspawnpoints","cmd",,,,,,,,,,,,,,,,,,"Dev - test the spawn points, draws for 60 seconds"
"mapcyclefile","0       ",,,"GAMEDLL",,,,,,,,,,,,,,,"Name of the .txt file used to cycle the maps on multiplayer servers "
"maps","cmd",,,,,,,,,,,,,,,,,,"Displays list of maps."
"mat_aaquality","0       ",,,,,,,,,,,,,,,,,,""
"mat_accelerate_adjust_exposure_down","3       ",,,,"CHEAT",,,,,,,,,,,,,,""
"mat_antialias","0       ",,,,,,,,,,,,,,,,,,""
"mat_bufferprimitives","0       ",,,,,,,,,,,,,,,,,,""
"mat_bumpbasis","0       ",,,,"CHEAT",,,,,,,,,,,,,,""
"mat_bumpmap","1       ",,,,,,,,,,,,,,,,,,""
"mat_compressedtextures","1       ",,,,,,,,,,,,,,,,,,""
"mat_configcurrent","cmd",,,,,,,,,,,,,,,,,,"show the current video control panel config for the material system"
"mat_debugalttab","0       ",,,,"CHEAT",,,,,,,,,,,,,,""
"mat_debugdepth","0       ",,,,,,,,,,,,,,,,,,""
"mat_depthbias_decal","-262144 ",,,,"CHEAT",,,,,,,,,,,,,,""
"mat_depthbias_normal","0       ",,,,"CHEAT",,,,,,,,,,,,,,""
"mat_depthbias_shadowmap","0       ",,,,"CHEAT",,,,,,,,,,,,,,""
"mat_diffuse","1       ",,,,"CHEAT",,,,,,,,,,,,,,""
"mat_drawflat","0       ",,,,"CHEAT",,,,,,,,,,,,,,""
"mat_dxlevel","92      ",,,,,,,,,,,,,,,,,,""
"mat_enable_vrmode","cmd",,,,,,,,,,,,,,,,,,"Switches the material system to VR mode (after restart)"
"mat_envmapsize","128     ",,,,,,,,,,,,,,,,,,""
"mat_envmaptgasize","32      ",,,,,,,,,,,,,,,,,,""
"mat_excludetextures","0       ",,,,,,,,,,,,,,,,,,""
"mat_fastnobump","0       ",,,,"CHEAT",,,,,,,,,,,,,,""
"mat_fastspecular","1       ",,,,,,,,,,,,,,,,,,"Enable/Disable specularity for visual testing.  Will not reload materials and will not affect perf."
"mat_fillrate","0       ",,,,"CHEAT",,,,,,,,,,,,,,""
"mat_filterlightmaps","1       ",,,,,,,,,,,,,,,,,,""
"mat_filtertextures","1       ",,,,,,,,,,,,,,,,,,""
"mat_forceaniso","1       ",,,,,,,,,,,,,,,,,,""
"mat_forcedynamic","0       ",,,,"CHEAT",,,,,,,,,,,,,,""
"mat_forcehardwaresync","1       ",,,,,,,,,,,,,,,,,,""
"mat_forcemanagedtextureintohardware","1       ",,,,,,,,,,,,,,,,,,""
"mat_fullbright","0       ",,,,"CHEAT",,,,,,,,,,,,,,""
"mat_hdr_enabled","cmd",,,,,,,,,,,,,,,,,,"Report if HDR is enabled for debugging"
"mat_hdr_level","2       ","ARCHIVE",,,,,,,,,,,,,,,,,"Set to 0 for no HDR, 1 for LDR+bloom on HDR maps, and 2 for full HDR on HDR maps."
"mat_hdr_manual_tonemap_rate","1       ",,,,,,,,,,,,,,,,,,""
"mat_hdr_tonemapscale","1       ",,,,"CHEAT",,,,,,,,,,,,,,"The HDR tonemap scale. 1 = Use autoexposure, 0 = eyes fully closed, 16 = eyes wide open."
"mat_info","cmd",,,,,,,,,,,,,,,,,,"Shows material system info"
"mat_levelflush","1       ",,,,,,,,,,,,,,,,,,""
"mat_lightmap_pfms","0       ",,,,,,,,,,,,,,,,,,"Outputs .pfm files containing lightmap data for each lightmap page when a level exits."
"mat_loadtextures","1       ",,,,"CHEAT",,,,,,,,,,,,,,""
"mat_luxels","0       ",,,,"CHEAT",,,,,,,,,,,,,,""
"mat_maxframelatency","1       ",,,,,,,,,,,,,,,,,,""
"mat_measurefillrate","0       ",,,,"CHEAT",,,,,,,,,,,,,,""
"mat_mipmaptextures","1       ",,,,,,,,,,,,,,,,,,""
"mat_monitorgamma","2       ",,,,,,,,,,,,,,,,,,"monitor gamma (typically 2.2 for CRT and 1.7 for LCD)"
"mat_monitorgamma_tv_enabled","0       ","ARCHIVE",,,,,,,,,,,,,,,,,""
"mat_monitorgamma_tv_exp","2       ",,,,,,,,,,,,,,,,,,""
"mat_monitorgamma_tv_range_max","255     ",,,,,,,,,,,,,,,,,,""
"mat_monitorgamma_tv_range_min","16      ",,,,,,,,,,,,,,,,,,""
"mat_morphstats","0       ",,,,"CHEAT",,,,,,,,,,,,,,""
"mat_motion_blur_enabled","1       ",,,,,,,,,,,,,,,,,,""
"mat_norendering","0       ",,,,"CHEAT",,,,,,,,,,,,,,""
"mat_normalmaps","0       ",,,,"CHEAT",,,,,,,,,,,,,,""
"mat_normals","0       ",,,,"CHEAT",,,,,,,,,,,,,,""
"mat_parallaxmap","1       ",,,,,,,,,,,,,,,,,,""
"mat_phong","1       ",,,,,,,,,,,,,,,,,,""
"mat_picmip","0       ",,,,,,,,,,,,,,,,,,""
"mat_powersavingsmode","0       ","ARCHIVE",,,,,,,,,,,,,,,,,"Power Savings Mode"
"mat_proxy","0       ",,,,"CHEAT",,,,,,,,,,,,,,""
"mat_queue_mode","-1      ","ARCHIVE",,,,,,,,,,,,,,,,,"The queue/thread mode the material system should use: -1=default, 0=synchronous single thread, 2=queued multithreaded"
"mat_queue_report","0       ","ARCHIVE",,,,,,,,,,,,,,,,,"Report thread stalls.  Positive number will filter by stalls >= time in ms.  -1 reports all locks."
"mat_reducefillrate","0       ",,,,,,,,,,,,,,,,,,""
"mat_reduceparticles","0       ",,,,,,,,,,,,,,,,,,""
"mat_reloadallmaterials","cmd",,,,,,,,,,,,,,,,,,"Reloads all materials"
"mat_reloadmaterial","cmd",,,,,,,,,,,,,,,,,,"Reloads a single material"
"mat_reloadtextures","cmd",,,,,,,,,,,,,,,,,,"Reloads all textures"
"mat_report_queue_status","0       ",,,,,,,,,,,,,,,,,,""
"mat_reporthwmorphmemory","cmd",,,,,,,,,,,,,,,,,,"Reports the amount of size in bytes taken up by hardware morph textures."
"mat_reset_rendertargets","cmd",,,,,,,,,,,,,,,,,,"Resets all the render targets"
"mat_reversedepth","0       ",,,,"CHEAT",,,,,,,,,,,,,,""
"mat_savechanges","cmd",,,,,,,,,,,,,,,,,,"saves current video configuration to the registry"
"mat_shadowstate","1       ",,,,,,,,,,,,,,,,,,""
"mat_show_ab_hdr","0       ",,,,,,,,,,,,,,,,,,""
"mat_showenvmapmask","0       ",,,,,,,,,,,,,,,,,,""
"mat_showlowresimage","0       ",,,,"CHEAT",,,,,,,,,,,,,,""
"mat_showmaterials","cmd",,,,,,,,,,,,,,,,,,"Show materials."
"mat_showmaterialsverbose","cmd",,,,,,,,,,,,,,,,,,"Show materials (verbose version)."
"mat_showmiplevels","0       ",,,,"CHEAT",,,,,,,,,,,,,,"color-code miplevels 2: normalmaps, 1: everything else"
"mat_showtextures","cmd",,,,,,,,,,,,,,,,,,"Show used textures."
"mat_slopescaledepthbias_decal","0       ",,,,"CHEAT",,,,,,,,,,,,,,""
"mat_slopescaledepthbias_normal","0       ",,,,"CHEAT",,,,,,,,,,,,,,""
"mat_slopescaledepthbias_shadowmap","16      ",,,,"CHEAT",,,,,,,,,,,,,,""
"mat_softwarelighting","0       ",,,,,,,,,,,,,,,,,,""
"mat_softwareskin","0       ",,,,"CHEAT",,,,,,,,,,,,,,""
"mat_specular","1       ",,,,,,,,,,,,,,,,,,"Enable/Disable specularity for perf testing.  Will cause a material reload upon change."
"mat_spew_on_texture_size","0       ",,,,,,,,,,,,,,,,,,"Print warnings about vtf content that isn't of the expected size"
"mat_supportflashlight","-1      ",,,,,,,,,,,,,,,,,,"0 - do not support flashlight (don't load flashlight shader combos), 1 - flashlight is supported"
"mat_texture_tracking","0       ",,,,,,,,,,,,,,,,,,""
"mat_tonemap_algorithm","1       ",,,,"CHEAT",,,,,,,,,,,,,,"0 = Original Algorithm 1 = New Algorithm"
"mat_tonemapping_occlusion_use_stencil","0       ",,,,,,,,,,,,,,,,,,""
"mat_trilinear","0       ",,,,,,,,,,,,,,,,,,""
"mat_vrmode_adapter","-1      ",,,,,,,,,,,,,,,,,,""
"mat_vsync","0       ",,,,,,,,,,,,,,,,,,"Force sync to vertical retrace"
"mat_wireframe","0       ",,,,"CHEAT",,,,,,,,,,,,,,""
"matchmakingport","27025   ",,,,,,,,,,,,,,,,,,"Host Matchmaking port"
"maxplayers","cmd",,,,,,,,,,,,,,,,,,"Change the maximum number of players allowed on this server."
"mem_compact","cmd",,,,,,,,,,,,,,,,,,""
"mem_dump","cmd",,,,,,,,,,,,,,,,,,"Dump memory stats to text file."
"mem_dumpstats","0       ",,,,,,,,,,,,,,,,,,"Dump current and max heap usage info to console at end of frame ( set to 2 for continuous output )
"
"mem_eat","cmd",,,,,,,,,,,,,,,,,,""
"mem_force_flush","0       ",,,,"CHEAT",,,,,,,,,,,,,,"Force cache flush of unlocked resources on every alloc"
"mem_max_heapsize","256     ",,,,,,,,,,,,,,,,,,"Maximum amount of memory to dedicate to engine hunk and datacache (in mb)"
"mem_max_heapsize_dedicated","64      ",,,,,,,,,,,,,,,,,,"Maximum amount of memory to dedicate to engine hunk and datacache, for dedicated server (in mb)"
"mem_min_heapsize","48      ",,,,,,,,,,,,,,,,,,"Minimum amount of memory to dedicate to engine hunk and datacache (in mb)"
"mem_periodicdumps","0       ",,,,,,,,,,,,,,,,,,"Write periodic memstats dumps every n seconds."
"mem_test","cmd",,,,,,,,,,,,,,,,,,""
"mem_test_each_frame","0       ",,,,,,,,,,,,,,,,,,"Run heap check at end of every frame
"
"mem_test_every_n_seconds","0       ",,,,,,,,,,,,,,,,,,"Run heap check at a specified interval
"
"mem_vcollide","cmd",,,,,,,,,,,,,,,,,,"Dumps the memory used by vcollides"
"memory","cmd",,,,,,,,,,,,,,,,,,"Print memory stats."
"memory_diff","cmd",,,,,,,,,,,,,,,,,,"show memory stats relative to snapshot"
"memory_list","cmd",,,,,,,,,,,,,,,,,,"dump memory list (linux only)"
"memory_mark","cmd",,,,,,,,,,,,,,,,,,"snapshot current allocation status"
"memory_status","cmd",,,,,,,,,,,,,,,,,,"show memory stats (linux only)"
"meta","cmd",,,,,,,,,,,,,,,,,,"Metamod:Source control options"
"metamod_version","1       ",,"SPONLY",,,,"NOTIFY",,,,,,,,,,,,"Metamod:Source Version"
"mgehelp","cmd",,,,,,,,,,,,,,,,,,""
"mgemod","cmd",,,,,,,,,,,,,,,,,,"MGEMod Menu"
"mgemod_airshot_height","80      ",,,,,,,,,,,,,,,,,,"The minimum height at which it will count airshot"
"mgemod_allowed_classes","0       ",,,,,,,,,,,,,,,,,,"Classes that players allowed to choose by default"
"mgemod_autocvar","1       ",,,,,,,,,,,,,,,,,,"Automatically set reccomended game cvars? (0 = Disabled)"
"mgemod_bball_particle_blue","0       ",,,,,,,,,,,,,,,,,,"Particle effect to attach to Blue players in BBall."
"mgemod_bball_particle_red","0       ",,,,,,,,,,,,,,,,,,"Particle effect to attach to Red players in BBall."
"mgemod_blockdmg_fall","0       ",,,,,,,,,,,,,,,,,,"Block falldamage? (0 = Disabled)"
"mgemod_dbconfig","0       ",,,,,,,,,,,,,,,,,,"Name of database config"
"mgemod_endif_force_x","1       ",,,,,,,,,,,,,,,,,,"The amount by which to multiply the X push force on Endif."
"mgemod_endif_force_y","1       ",,,,,,,,,,,,,,,,,,"The amount by which to multiply the Y push force on Endif."
"mgemod_endif_force_z","2       ",,,,,,,,,,,,,,,,,,"The amount by which to multiply the Z push force on Endif."
"mgemod_fraglimit","3       ",,,,,,,,,,,,,,,,,,"Default frag limit in duel"
